PC1,PC2,PC3
-0.41253181522965165,0.2958653463557708,-2.149363860731995
-0.331333230188849,-0.08860738960121035,-1.830083593525136
-0.9885104598859025,0.9998254156328613,2.1287146810745594
-0.37592656805231633,-1.1318648137956133,0.567009987016871
-0.37508638181585924,-0.23056147123376636,-1.6257964835814875
-0.805431927510437,1.0167130665379778,-0.1901249470587809
-0.8350142839764269,0.5426614408907531,1.5167322527944853
-0.8676099097708557,1.2162694322531622,0.8243217197366107
-0.6821244135855103,0.333149211556687,1.3342666792519333
-0.793779578514723,0.042209318762034556,2.131806056105118
-0.8046615996067292,1.3323700945071086,-0.20129753926525878
-0.626472757733582,-0.01855519620874552,0.4376143223571955
-0.3610866380677803,-1.3445551270147822,0.8062027980955258
-0.5508914579214128,0.7459875737112853,-2.5549348759983244
-0.6729032842577196,0.9217652475777748,-0.8392466578325658
-0.42218989671501567,-0.2832927185364893,-0.6656869063888174
-0.7219562654036382,0.18714238521974377,0.7602500224633205
-0.9063002790477156,1.1986597472393192,0.5463659219645088
-0.7070624818588357,1.157149915252226,-0.21018217764831768
-0.02540353602736863,-1.8803307133573028,-0.372878453828629
-0.43477424506992435,0.4420774344248355,-2.1480428167084518
-0.19546142777991443,-0.9070672745959083,-0.550804921444937
-0.7630692461963909,0.18599061389253388,1.4351457141957038
-0.7128272265832902,0.31351832257721896,1.8993598031641001
-0.2465711197508557,-0.5261015034977425,-1.7476264241154187
-0.5744746277311688,-0.29196413013844663,1.98202445818063
-0.2823621835144949,0.041758185443544,-1.4831341358556973
-0.7139918904293755,0.9039818353487798,-0.07887412686849558
-0.8649739918769642,1.4737858365365226,0.14215175450441245
-0.2541113050618424,-1.2712255657774312,0.2865373707643075
-0.7489578433276525,1.3951665817332355,-0.7069427781560834
-0.26067528193982376,-0.40533983010916064,-1.8601510322897752
-0.09919356036054368,-0.8954673123189141,-1.7252939088147394
-0.717283541224893,-0.022892185021354077,1.9588328886997963
-0.2536747385605323,-0.12272568516586586,-2.0095543987253714
-0.7080006298555828,1.060009479988684,1.6646144169156882
-0.17026245217445252,-0.25098627827939207,-2.929765073051778
-0.5688652133472265,-0.5325599988282986,1.602600823935267
-0.23777085487835833,-1.3380531148412078,0.5235433453313469
-0.21942392869171679,-0.7443461753744703,-1.2809127508764016
-0.9685575760998094,1.898137950167359,-0.187204552814991
-0.5699655853289555,0.18862386211401075,0.4922842190477233
-0.7390999453065182,0.5281874358368374,1.2976501705983812
-0.6875433114415721,0.05675176209674748,2.4596985607039357
-0.7504504838568923,0.20112994114731583,1.3872205286718309
-0.6548830951201513,1.1707387212938514,-0.14695730546213667
-0.5289165229489085,-0.42364350476752644,2.0463595263701975
-0.5507364224654004,-0.4250503219458094,1.2995271833589557
-0.025235759799352477,-1.5977998582573427,-0.7923522192102126
-0.7802208684394837,1.498601568828218,-0.5230203931590592
-0.11695001565925249,-0.5067530830666116,-2.486073018205699
-0.7555944764392075,0.735564401310321,0.8241218904334622
-0.5294854590613671,-0.16182154531654167,1.5941061098284692
0.0037964510041918705,-1.925533163615873,-0.3666967440055655
-0.8647886764350055,1.5972788487383398,-0.024380108755459106
-0.7295529506089347,0.7966980196499852,0.2834404615806604
-0.7061796965883628,-0.21808382760786355,2.341792460163006
-0.5128904795454686,0.49898612290028954,-0.6917006714917909
-0.7639633659220924,1.2964032654716715,-0.6204270436430014
-0.7359520782098604,0.6559015754659854,0.7078550510479613
-0.6510779923877188,1.1921974592229505,-0.12038565592032414
-0.6156500077134873,-0.30544187634777137,2.151001945090677
-0.1843978484104025,-1.4905103281496086,0.5646667024868336
-0.6808475290127932,1.057812506714754,-0.3381153293917522
-0.30260197448101667,-0.12265322093852357,-1.8247079301787736
-0.6365426258400921,0.6275553166507849,1.1300870845796676
-0.7027007902627309,1.135737067602875,2.2972228793290093
-0.5018519323193638,0.4105229670289531,1.337618072227108
-0.8558503334311602,1.7343261337547147,-0.5100176793213419
-0.769535836334134,1.0177506814240078,0.702030372275683
-0.36362148174274134,-0.587608768648029,-0.6863578361541159
-0.6161269420052929,0.9359652583732319,2.1459476514793794
-0.7743382918922596,0.45690102709936503,1.5509779301099502
-0.8801021742439004,0.9718446680635906,0.48544062806176025
-0.5364731221785743,0.13462445136141615,0.10067977198285526
-0.6535320645005939,1.0314216845599005,2.199494799930508
-0.25509453435793644,-0.49914108441892496,-1.4209114584943774
-0.6156674786457027,0.9305994857669404,2.1527562802311215
-0.2775758101899886,-1.3345456387358043,0.46455374885744466
-0.728532516400148,0.25324524536899234,2.501456334062173
-0.9860905996187374,1.9786084626917582,-0.4477315650410436
-0.7663434372248605,0.46443876426778047,1.0755365858451431
-0.8679106883317663,0.702446663493323,1.9371537779409012
-0.667202483170596,0.6398962095229142,0.8306190909157221
-0.8457038421522853,1.0420376511098384,0.7755717603689368
-0.9322238627193873,1.6817271788418322,0.20556288853455015
-0.29861064125092107,-0.3529362948906574,-1.815334338412664
-0.6800380248630225,0.19505343248425464,0.6447667844608641
-0.9491847904234914,1.5105877640258465,0.08267902058734498
-0.6754906691503332,0.005429436599365723,0.7797644992876772
-0.6942729142118511,1.4098746984566681,-1.760223661505972
-0.507473268079818,-0.5701290331752815,0.9073231033893687
-0.5795620535728183,0.4471172639431369,-0.237985099572302
-0.8345904966551441,0.598205826093559,1.6188838669852532
-0.5772183228316538,0.46409918914568205,-0.2304699424835612
-0.6055722824301067,0.7261201619933004,-0.610851005514772
-0.8150636052101077,1.0525217943915832,0.7694722374225047
-0.6959286400959974,0.922412572422415,0.1637218480908404
-0.7596018338780163,1.3494447893329558,-0.7040303980567061
-0.019309351724646144,-1.6435162409006532,-0.15000267333101144
-0.1697910583263666,-0.5627531860634121,-1.920704170405827
-0.7728798343117163,1.6092480831618294,-0.4278555450045911
-0.8281624654099863,1.644452638382452,-0.3283495380931952
-0.6152232267166691,0.38299736468558826,0.41778776076001384
0.010589211496724489,-2.064020749710746,0.32333259095368994
-0.646780118297538,0.3646884166116362,1.1471865887538155
-0.48558280324034214,0.04553616458309628,0.39629010430173367
-0.8386521036332957,1.8363413342301425,-0.9684319881486055
-0.15046212025398017,-1.7144502963443273,0.5841517398685521
0.033474073252068276,-1.511892698025442,-1.282639664455897
0.08587615637379968,-1.8525912160680975,-0.9831319215692039
-0.8679857060828369,2.0402868527864726,-1.4422558222029511
-0.057202576166953775,-1.7362515233606768,-0.2537152785683203
0.02856127359246934,-1.4529156680598045,-0.30310444520322416
-0.771215913495294,1.0196561077206021,0.2735172648729285
-0.3829753488735968,-0.46554342968154294,0.5623603479737516
-0.393997830330062,0.5645914840251298,-2.7539660927138585
0.17108707698639228,-2.5205603498290285,0.7327118600563324
0.020084105209945847,-1.3461519733555662,-0.643350035664587
-0.626218121071297,1.1122168703398243,-1.1513122638703375
-0.6431713764380624,0.41258100443740897,1.1762689681229246
-0.3233458914243241,0.07221476711370849,0.8842385522656522
-0.5895891793385791,-0.573101881537921,2.3670912239147857
0.003063454347339383,-2.548741305624667,1.0249586586242343
-0.4859186357787391,-0.6829927383219784,1.7673857160577986
-0.008255484186521549,-1.2906834432556233,-0.804057972035257
0.07008440691296573,-2.443441998679242,0.4581742877274601
0.05928934357466887,-1.901510573682848,0.10312131903241332
-0.17981411093942032,-0.7116323485008493,-0.7605882698199701
-0.23873979448419244,-0.23247325449882045,-1.5399551107210439
-0.5172600589998012,0.8360931733236231,2.108093765300396
0.08841987060206662,-2.5855311181535843,0.4609201754848896
-0.49551495769946613,0.011924657281775655,0.39439481421867945
-0.19496547518386445,-1.1578362122095325,0.05359526927955767
-0.2475755547281728,0.020198680321837227,-1.5791344034210655
-0.5987755653044915,0.18280959370156588,1.329893198138004
-0.4048516298452824,-0.6290639226350054,1.2610203592884661
-0.5886747966899206,-0.25334666779467074,1.9088460897201933
-0.5769188292889755,0.91240299673576,-0.24131956748302602
-0.6347190637415134,0.7721350993335901,-0.03829801159722537
-0.5013734222559177,0.3201446436183595,0.3386726878591519
-0.404202508547407,0.9038087112608367,-3.2818182113312377
-0.6348615439275489,1.130585135614992,-1.0844123711800793
-0.06581025852416987,-0.6833383492295518,-1.6254443417610647
-0.7669758268962373,1.4758176936468024,-0.4983783391152171
-0.10660998307146595,-0.33820822461366473,-1.9530466351642368
-0.6177697077246455,0.7080974595803506,0.6589342980683914
-0.11512989545976197,-1.3844325703499438,0.019996428041340768
0.24924347175754183,-2.3694737261085557,-0.35996626770671675
0.08991698680524518,-1.8429769590459855,-0.9605465212344392
0.06618587814063916,-2.094563894757241,-0.14455490521874717
-0.657547437676352,1.2402208915052548,-0.5704394988508894
0.1127081552283256,-1.3003287144069802,-1.9757088927823985
-0.015361147211027302,-2.3018237558505112,1.1004610945827016
-0.6180239357985898,1.357105434926795,-0.6917447832496889
-0.7077889267734668,1.5327989267743294,-0.2913602658627805
0.0051489886197815925,-1.227278564802356,-1.2523029578997273
-0.6273831421536104,0.3605184797954161,1.061406997057897
-0.6034738143294757,0.6344679334328986,0.6378356713881818
-0.5327900036948449,0.31213889417177393,-0.288893275130174
-0.6812960110870643,1.5934028795069357,-1.1596627621329776
-0.005993623751758235,-1.1118006620130725,-0.5426447794265477
-0.08105919251004835,-1.6354361112842337,0.07646760970220275
-0.5073634201300685,0.2735294425934876,-0.3740412947882632
-0.4436231808492111,-0.2154121988967434,0.3211428503387234
-0.03818196353427594,-1.414214285380994,-0.09939670626254414
-0.4750255352393804,1.0953617098616806,-2.169423131787473
-0.6218989609551658,0.4750131899846643,0.7261012356799714
-0.6583697023034684,0.8440123326452815,0.26253345405035566
-0.5624897406544747,1.1505502364172149,-1.5095902299532842
0.22889903648117668,-2.348056846056049,-0.14747832906936786
-0.10230398283713964,-1.2868302306186408,-0.1755886525838827
0.09753952875305254,-2.5004108488260717,1.0195251159040688
0.043849505392982914,-1.0376707242174632,0.2802113120905448
-0.5280765146003003,-0.1054420930217795,1.0687085170978496
-0.6386645470332742,1.2431522861724502,-0.54368954736491
0.13145565109861643,-2.236307725913372,-0.27654715989860496
-0.5915284919038691,0.8270284718951896,0.2361326725241229
-0.4742599863155775,-0.44456615202141714,1.7178179012185106
0.1830314647071175,-1.9088778207592583,-1.2662395942529725
-0.45414405488009735,0.6608058547612302,1.4208371215686764
0.3352120680396604,-2.7531248599107068,-0.2416036830126915
-0.4590271492558966,0.7579901843078033,0.26459241493958424
-0.04167542157775791,-0.42772405042316225,-2.2519929750938603
-0.08405008893070075,-0.509729262394384,-1.2737059968575322
-0.6425796425598806,1.8029507304314507,-2.4479979176152225
0.1867405504355253,-1.4867119144730985,-0.09264420967566948
-0.5816295394888822,1.0100234414578952,-0.3111147470920351
-0.06505777434440772,-0.4091446841095046,-2.5590745570330014
-0.22496248760205226,-0.11479414709480286,0.9724912614528978
-0.2792450012148457,0.3525827905089295,1.8137865624145575
-0.3196423672224733,-0.6544569828295044,1.0038442561895289
-0.5411522206980305,1.1758556453519045,-0.14390854617319065
-0.4547630207179234,-0.4776016247181451,1.4336250303768567
-0.6076617537206481,1.2908856119140693,-0.8079279052342795
0.0687238769853001,-1.417213541544341,-0.8353679189998165
0.3209541867510464,-2.592807860776356,0.016889828713872086
-0.3282139476566293,0.36883266318075486,-1.1119038669827983
0.005086444215898679,-0.5614833070674446,-2.090945697813579
-0.17299676848215548,0.2300085002678141,-1.3717743597208552
-0.2892452975355879,-0.8054349341694296,1.3911180629343225
0.32960429275771425,-2.585772510597902,0.17607244394733793
0.2047141153634594,-1.4342461762425422,-1.524691158626105
-0.4861383914481684,0.3736687460472722,0.6225434297248499
-0.32279742538591294,-0.3816799952881709,1.1977585400052904
-0.3302706765019774,0.5435628250867753,0.14204651865803228
-0.34628798704422586,0.4991121852520483,-0.5138035722739333
-0.13329770258005774,0.16065089688367332,-2.760213713251059
0.3189264087282148,-2.3484143785275013,-0.032165690870121846
-0.3206869650584552,0.322524641189483,0.27362803390641166
0.1463014039359734,-1.005698559488963,-1.8547165751114951
-0.4585172130441047,0.8345725773761346,-0.4981585507103506
-0.4411475101454713,-0.02339912906350452,0.4725159352058249
-0.381240634540265,-0.04908520314764419,0.4968728263979113
-0.3483299748696439,0.1728458404598317,-0.06939936029681863
-0.36676667498215654,0.05001653837742966,0.5946423689394214
0.28821857790661065,-2.0241815545498074,-0.7781917742951394
-0.26037358297903834,-0.5220388860647104,1.2749929278383167
-0.2060585887325373,0.2238022722637633,1.4009874935171622
-0.2888023665042184,0.39766246393591,-1.0318550926441414
-0.4845620349077349,1.4870199025222004,-1.7688286253784913
-0.21972854166753344,-0.5645619983256681,1.1282236898787141
0.013807887449431278,-0.2265006456615827,-2.6668723185429695
-0.23264243171140767,-0.7985808170873708,1.1175538347035872
-0.22675170508617679,-0.6026360523370333,1.3110989731637133
-0.26441679185637235,-0.12250121350352054,0.5134809347506775
0.20334784596735508,-2.0509332310408674,0.30005216891073644
0.17959890746783927,-1.7473918208709298,-0.06532807849715956
0.22259426408361296,-2.0390122160629796,-0.14379777109675604
0.43510405930428236,-1.8650819132418106,-2.206806808652987
0.3710751118560158,-2.2913705205367276,-0.6924927415780842
-0.1076448110242083,-0.7660654758583244,0.6522305898274121
-0.35466489250480604,0.46520698608950445,-0.9916513990855982
0.45508571004658754,-2.5766722236606476,-0.1570572463139985
0.282257092587019,-1.686633367154911,-1.321705917709032
-0.33289055050455996,0.7134541980815319,-0.9054320387845429
0.17712218593595788,-1.3758046362681111,-0.6990038232086349
-0.24618456167567865,0.18213375259387568,0.07592520655585713
0.14596145975245264,-0.30335876015534774,-3.900712455213903
-0.22980883491665605,0.4935054991532809,-1.7982124861213709
0.2839646305621823,-2.190004331489245,0.11629834733591862
-0.3990448775610716,1.5336162367558361,-2.443011371656567
-0.3585892221619088,0.8645424392227528,-1.2146838329942922
0.4587440077351453,-2.732037348713133,-0.2579047270707357
-0.21883299895408356,-0.7412149554699532,1.0365215859019699
0.3166573619998142,-1.2508417457006669,-1.8067155972834794
-0.25303540590157964,0.08331702850625515,-0.29736154140809595
0.4954567687256011,-2.7968758353883274,-0.2888988979076872
-0.2269008396200045,-0.5623622946140285,0.9375458735554935
0.2477880455328341,-0.9406656587297364,-2.594813351404423
0.277533164206173,-1.7756157686395204,-1.6181456189601588
-0.19351908539729898,-0.816182113361469,0.2097351157969081
0.40173348866014036,-3.130519056862397,0.5440056710380633
0.3683166633004719,-2.7814817894019797,0.47935873897763404
-0.10851341586811894,-0.045672861705346846,0.9754031487345101
0.23249741573592267,-1.6310253136596395,-1.7995675665971256
-0.2980600933365085,0.6208222404693203,-1.7517695975049297
0.08191189139374853,-1.0405360367724008,-1.0038763778890283
-0.5292749514852647,1.57280875115417,-1.8550055744512328
-0.27636227980077394,0.6294799622829026,-1.1611014449863963
0.18970821360303186,-1.9802238484400385,0.18459518778857714
0.536807894638789,-3.1400143692347355,-0.2805893516688781
0.44990758132019726,-2.4326924695993273,-0.8783508795293589
-0.48211411871753956,1.222118263739727,-0.9472129840792953
-0.3173570821270999,-0.19528549367078724,1.254055748696143
-0.14110077406962274,-1.7235145396515028,2.442535043067863
0.4451701743518051,-2.762313309396701,0.6110053571584362
-0.42387855706524413,0.9280234507357548,-0.2579842303433928
0.23225656037309145,-0.9723733629584781,-2.206838956310202
-0.3507269018530629,0.38040001388780215,0.3991955792448995
-0.10532631055775693,-0.20611768519734341,0.9204225458885856
-0.1612199244091824,-0.6239490209420696,0.1478298116436256
0.3584807048251255,-1.8913250067102199,-0.5803569682991635
0.1296252204533661,-1.3918048434878134,-0.6925327114401506
0.3881136726770356,-2.5787261640652632,-0.050040048585400745
0.36985830453961405,-2.7863230356667206,0.4864370426399387
0.21546561065564024,-2.0451471293759056,-0.20030587911706116
-0.2754156833286515,-0.5449977909776819,1.4262389707254701
0.1496581153770163,-1.991759773336478,0.1172298373082815
0.26155709614758027,-2.4234747737252706,0.17134767753881608
-0.35537789256655006,0.5275054299299302,-0.3017546509113344
-0.562350587339827,0.2696248255465535,0.8525757478140852
-0.08074765148837452,-1.3842283577842107,-0.7062823895546549
-0.7759427877880217,1.071382602829409,0.12577614680371946
-0.11127111910030904,-1.7991365942294473,0.4173344444775556
-0.8128845388765888,1.754511865854439,-0.5312797211631636
-0.16552332510251475,-1.2914753264194336,-0.3261189514081893
-0.759692687840098,1.764231288551507,-1.240795307702793
-0.10386621162778671,-2.040869799865376,0.9380813857991714
-0.05702167238766858,-0.9099022420357041,-1.1967981724014114
-0.1813165304912607,0.009040512611433167,-2.791652240966117
-0.5480318265746514,-0.26566618602701775,0.7773201537584117
-0.7623517618384418,1.5980184577887906,-0.8094845804178835
-0.6757514069711988,0.9235015532968207,0.32784574983571624
-0.6993825455428534,0.3381277958818963,0.9058471594898408
0.0353197268419825,-2.2549000423760495,0.08110990552238097
-0.4403800744674854,-0.32688759187367294,1.5822204792110544
-0.6036868208923408,1.1084212484944607,-0.7532840169943154
-0.8307437716936542,1.8826418877751185,-1.1000812114082827
-0.6072291897920663,-0.17786101970306903,1.6613969247907137
-0.8822686202857077,1.652188090958959,0.5051883944060643
-0.676098916009937,1.1377494508696209,-0.2428338700163685
0.03586698341892398,-0.9750355076159608,-2.2143692534528108
-0.46388564257442444,0.5504246391440321,-0.9780572648965913
-0.0529993554695934,-1.8581621416895246,1.2036085648348307
-0.5033135741587226,0.9410240856566722,-1.5789752613399113
-0.8630861054726261,2.0884276238722985,-1.4387034930954432
-0.5456946848760059,0.07119633999420927,1.3649888424895342
0.09406604739679365,-2.4847014652633024,0.9391861976919818
0.08472970337543258,-2.018139468273129,-0.39203620693553537
-0.3957695236800905,-0.25530304099427914,0.5885175997990256
-0.7057723372068394,1.1646045202280146,-0.09167903566765795
-0.5609511610940929,0.8547001102959989,-0.433512782866617
-0.4292017569696305,0.2930342527266264,-0.5827145285638724
-0.10146598030528756,-0.9087985622345406,-1.310340463271356
-0.5705808396272366,-0.5502623245315776,2.4567975074750006
-0.5914751690843283,0.74644827332462,-0.05250509620851786
-0.6077463922183315,-0.20875759827120516,2.28984689201917
-0.2515914239770231,-1.0391678512428657,1.6996252235004612
-0.5347280265151848,-0.02895378195562558,0.5632699674362813
-1.0641652589537267,0.8885821852900303,-0.1889277108629964
-0.4311361242418772,-0.8685062045146823,0.4431642163481844
-0.598669021416329,-1.1576158305796755,-0.25167624004498246
-0.613672350023307,0.006015014423309502,-2.5900844110331036
-0.677198496589349,-0.7946084637977917,-0.19999718370907585
-0.9841175851581009,-0.8602556362720026,2.913239242986562
-0.5888709598706285,-0.47018914895377817,-1.3134431157393158
-0.5209745058349207,-1.0780591084361706,-1.2174751689325836
-1.097261234201143,0.03645532674620896,1.7837664860538072
-0.5576457125053907,-1.4660595902196893,0.2746746847351737
-1.1472931701023181,1.1880332717095101,-0.03392054420527645
-0.7352663102416421,0.005503606884921717,-1.7702270951801686
-0.8147964248569173,-0.15571294234686048,0.5021943869292675
-0.6679844011603795,-0.20735063902812859,-1.3207673813892404
-0.5014138732137106,-2.3396308609081413,1.4949429930564326
-0.360302819367417,-1.947369306995784,0.9376986201569657
-0.8162408701193322,0.2284950909438808,-1.6769824866148308
-0.45690545499811597,-1.7286089609541337,-0.07606322147961611
-0.37135371214423113,-1.985537144550492,0.8466229892105932
-0.5097647774167244,-0.9948146633987142,-0.03662226820943169
-1.1339279120024544,0.35254843196507096,0.7760185969178103
-1.1073249380963301,0.647827181967977,0.8912575360440904
-0.45139449440312973,-1.7310375172320183,-0.23073366841519638
-0.5567126792393181,-0.8203833872545553,-1.292341894359197
-1.2011261971686895,1.3193172485007578,0.18810336160544086
-0.8164475513051128,-0.4352737518459528,0.6185117696374854
-1.1655642105744093,1.6317067252698123,-1.0806859218117055
-0.5932738645324774,-1.7822164574565236,1.608690771787294
-0.6339456560444133,-0.20710502163268005,-1.9479608292855612
-1.156652541638156,1.0404779008080565,0.5476392050090996
-1.084030057488557,1.2838614699549344,-1.1816755727722426
-1.0105853496192336,-0.622706285770576,2.3724462873287973
-0.8511042074748407,0.5035875136847119,-0.5544533450426669
-1.0832168404742273,0.17060323118928103,1.3321684139672656
-0.5747122973892582,-1.4095879190151857,1.3530316689333417
-0.6447574405457681,-0.6734412590137124,0.3534449700309394
-0.832169293015424,0.412279399669195,-1.5423971153659781
-0.6068603178443562,-0.7091152519278244,0.1379432903305356
-0.6178755411634406,-1.556387006862148,0.7462554164875683
-1.078233055381332,0.892891806483457,0.03257282426297442
-1.2366389888004878,1.1188354669589833,0.8665308621523043
-0.5606742452150495,-1.3915434340265285,0.005892267432537656
-0.46965095177655336,-1.2737536729873704,-0.32700802383229527
-1.0556283297188103,0.8769809558465066,0.10439603109179717
-1.1408797091876133,0.32400276303519354,1.00654535740784
-0.5082816238553415,-0.6616689038520135,1.0295292315054645
-0.9256726387700275,0.7978678998096679,2.05861727829273
-0.5500125190758565,-0.03035107026510671,-3.5750863141452442
-0.9256726387700275,0.7978678998096679,2.05861727829273
-1.1124138946062219,0.08057566548943762,1.6591324849910867
-0.8364609148862607,0.910308895883035,-3.1813098790905734
-0.6020497673950511,-1.3779590777312059,0.5429354877572118
-0.895365148926066,-0.2954362814773033,1.2731237565247213
-0.5049632244693704,-2.0190397423323185,0.3820302293964527
-0.7475213582050414,-0.41702332146044113,-1.2904794238990431
-0.6228818513042615,-1.6108155213059292,0.6651780703594414
-0.4803539029956151,-0.7536533922489211,-2.032107481353254
-1.2323767988648047,1.7519804455730235,-1.012114053470201
-0.6228818513042615,-1.6108155213059292,0.6651780703594414
-0.7735903957407274,-0.22714324623799692,-1.04291679290763
-0.33917316485774773,-2.244357303181863,-0.017564980250849526
-1.2553835034949654,1.239087278307847,0.40369966417268227
-1.042692704996893,0.07058151086818225,0.8059049005311891
-0.8276626882704916,0.14718099976840038,-1.1258798283861777
-0.696595038656231,-0.9438525081664574,-0.22649032299857957
-0.7303584166425506,-0.7248971443182212,-0.48535596215942384
-1.145297900928414,1.2806288795876057,-0.3667562193711986
-0.5519754793472913,-1.215983622346505,-0.5700670962842402
-0.605291351013354,-1.6719826161969076,0.8609119423521391
-1.312296220510128,1.9138469747158313,-0.77701368448503
-1.387579518218258,2.3194690083809837,-1.3295723633648777
-1.3304102149360575,1.993747294043473,-0.7173126317135483
-1.1735751100591925,0.2717693361646472,1.5548558835132826
-0.4969434403628401,-1.640526811174917,0.14605688173769252
-1.2778190749569582,1.1677433213667767,0.23266209020974757
-1.0527468568673066,0.6400655808362893,0.5765678247143662
-1.216865190190697,0.8208811873314236,0.7572180196944726
-1.0772689100621782,0.8066453200772657,-0.03878627047732958
-1.0610719924607188,0.023475641356055923,2.734480525302855
-1.1485252889747046,0.32315960466315996,1.372545273989768
-1.0045656803513456,0.18843823444326588,-0.24892063120999655
-1.2982339501243325,1.8377761959685295,-0.19682151900697592
-1.1514932708061483,1.2079802326344926,0.42023779067068834
-0.5772027774927174,-1.1466020649556479,-0.7048465468828135
-0.4076323142259529,-2.106551436133645,0.22968303975573362
-0.6260293205920285,-1.897712682142521,1.2376228450215883
-0.646369367427648,-0.46723409370233693,-1.8712659842606572
-0.47122685398502484,-0.7655399408562374,-1.8090054914278122
-0.6370421293793842,-0.6296602977122484,-0.4918052089607922
-1.370402447862067,2.1784330207185314,-1.3122657723462026
-1.0749873476604594,1.1136197039086457,2.2581488699248067
-1.3643852596321926,1.991486773135414,-0.5546988654407431
-0.8048153103100554,0.17431144845188123,-1.4738658278070633
-0.6609653912400982,-0.18978610209992014,-1.9310780064036925
-1.1339267406980609,1.1422059362101618,1.6834454212359016
-0.5074445852144516,-1.5495386025468767,0.0806568524152669
-0.4514047553825062,-1.2099979722798202,-1.4699460390855388
-1.3483429866570449,2.119931073128651,-1.281849704446637
-1.1358065857320518,-0.04087412896606562,1.7075760887554334
-1.2027459705866441,1.8107936158307634,-1.2370511064921033
-0.48896101630435396,-0.8903001848545412,-1.9133345578579923
-1.2760594423527156,1.690133630762064,0.13508278617136923
-0.8306603724181465,-0.6511768310662895,1.9728128664876075
-1.2260683574894284,0.804497078829734,1.0094124772530704
-0.5926736806629102,-1.0429100522261678,-0.13179083328762403
-0.8378245011354822,0.2491862756218592,-1.629362104900588
-1.0591431521223715,-0.16915221825342353,1.911666709089396
-1.180386077591997,0.8387792345215007,0.41613872377319333
-0.488206950424275,-0.854585310854778,0.4530094763070123
-1.2421159487804536,0.7834173593913419,1.2509287386523373
-0.9631455385532,0.4405091159835548,-0.11247267527323837
-1.1115638664308667,0.9501769297904994,0.24375938949129114
-0.9631455385532,0.4405091159835548,-0.11247267527323837
-0.582321757330981,-0.6967799834909701,-1.269415944702866
-0.8050858597935657,0.16433051163241494,-1.3986235832997165
-1.086090630203381,0.18092145757577355,1.8454497944530603
-0.7068756387790281,-0.6681127858835421,-0.2202865639551358
-0.3290143467407664,-2.4365754643715056,0.808530762673332
-0.7612858062412128,-0.7660424675207748,0.1646116306181266
-1.1512323160259548,0.2591660741459882,1.7254472300793493
-0.6440971688609749,-0.7153852260335398,-1.5287462343353073
-0.6173435861679374,-0.59605860753506,-1.23805381933991
-1.232656296997754,1.1427440304059409,0.6547663246323903
-1.1908288973147874,1.2577620392094269,-0.3835253796435283
-0.4499095914392254,-2.4560492331157566,0.9904130850001323
-0.93649892211252,0.4458007947333446,-0.5129565214946759
-1.040856174974139,0.2356886377675299,1.3326159095424202
-1.4265596419714737,1.7657504883496917,0.7087998109942579
-1.2804967220829502,1.61415227954987,-0.05586836603084748
-0.6137681943373361,-0.6766452739241094,-1.1658880887784868
-0.9085469311526299,0.5570674518920313,-1.8279814472533549
-1.151311197633363,1.5284531680115347,-0.5821101026054932
-1.311217230384703,1.3992820909782917,-0.22698825482540452
-0.7339100345953067,-0.9113773422123548,0.4899631129714284
-1.3292058062084993,2.1995174461824356,-1.3658481760059125
-0.4598794407125415,-0.96956563895896,-1.4992310116519327
-1.2023845935378499,1.1966483023958367,0.052699392128029286
-1.2629186628790758,1.5412431586730753,-0.10077798758701978
-0.920350154442024,0.4220613212569466,0.000885796501803304
-0.5484717781284415,-0.5665174900927821,-2.220190825957384
-1.1207927106924562,1.0125219198970663,0.11250604786711614
-1.266572244671384,1.6161542626797032,-0.4568890310038659
-1.2685386080029828,2.020534553319193,-1.4888110608331016
-1.281830139107248,1.520734441554304,0.0904073644940391
-1.2455109970918563,1.7980459920471072,-1.109497017612789
-1.0829895701236885,0.7471377989817891,-0.7727867536859889
-1.1988673540970507,0.9721864704142893,0.27790379134840065
-1.2546104505044522,1.445863118266181,-0.1060962853573663
-0.7955726576075881,-0.3525518965347026,-0.42968167169185806
-0.6327586684311368,-0.5949125778130605,-1.361822090392354
-1.039750116238115,-0.0961067179541568,2.0539531108515474
-1.2430523281445651,1.142104898981461,0.6309387448138456
-0.8331079256362109,-0.05694730069746818,-0.6536339936752728
-1.1573401355555444,0.6054805111827375,1.0767887662524487
-1.2194847460457328,0.7335349383706804,1.024359550275112
-0.7703662952561287,0.10581052167963251,-2.2411970432141195
-0.9046690436389467,-0.18243683281719972,0.4292666836751884
-0.9196264123313667,0.7317008561872393,2.0548932230490946
-1.1224037762290444,0.09300052418469622,1.751268896824195
-0.7504155757873554,0.002145281430594219,-1.7341405855739775
-1.0284349050184252,0.16281989631750474,0.9750039738114381
-0.8733102049112283,0.3366564168217088,-1.633353597177358
-0.6526461220942811,-0.6869461010604057,-1.0293776498408618
-1.2326363914559235,1.3525678622992399,-0.45125899058418206
-1.114952066663936,1.1649261202292802,2.3282024409323774
-0.5788084233552588,-0.6830934100896409,0.419971289526693
-1.2709914065659016,1.2590101878534905,0.502005617627516
-0.6070875815344876,-1.3358740586629312,0.4546782794081361
-0.6875751690546272,-0.9851346650699069,0.40660888706173587
-1.0573798275979545,-0.001471850266951752,1.6561410565491335
-0.6189777247625458,-1.5647491586793014,-0.29290936782452337
